# (mesh1,mesh2,mesh3) = (400, 400, 1)
# EnergyMesh: 400
# Chemical Energy (eV)  sigma_yz   sigma_zx   sigma_xy
-2.975000e-01 0.000000e+00 0.000000e+00 1.744123e-01
-2.950000e-01 0.000000e+00 0.000000e+00 1.814490e-01
-2.925000e-01 0.000000e+00 0.000000e+00 1.895342e-01
-2.900000e-01 0.000000e+00 0.000000e+00 1.954698e-01
-2.875000e-01 0.000000e+00 0.000000e+00 2.027524e-01
-2.850000e-01 0.000000e+00 0.000000e+00 2.106555e-01
-2.825000e-01 0.000000e+00 0.000000e+00 2.180331e-01
-2.800000e-01 0.000000e+00 0.000000e+00 2.261591e-01
-2.775000e-01 0.000000e+00 0.000000e+00 2.325559e-01
-2.750000e-01 0.000000e+00 0.000000e+00 2.412625e-01
-2.725000e-01 0.000000e+00 0.000000e+00 2.487259e-01
-2.700000e-01 0.000000e+00 0.000000e+00 2.575023e-01
-2.675000e-01 0.000000e+00 0.000000e+00 2.648541e-01
-2.650000e-01 0.000000e+00 0.000000e+00 2.721026e-01
-2.625000e-01 0.000000e+00 0.000000e+00 2.809826e-01
-2.600000e-01 0.000000e+00 0.000000e+00 2.893757e-01
-2.575000e-01 0.000000e+00 0.000000e+00 2.987603e-01
-2.550000e-01 0.000000e+00 0.000000e+00 3.062467e-01
-2.525000e-01 0.000000e+00 0.000000e+00 3.146970e-01
-2.500000e-01 0.000000e+00 0.000000e+00 3.243969e-01
-2.475000e-01 0.000000e+00 0.000000e+00 3.333884e-01
-2.450000e-01 0.000000e+00 0.000000e+00 3.423786e-01
-2.425000e-01 0.000000e+00 0.000000e+00 3.510271e-01
-2.400000e-01 0.000000e+00 0.000000e+00 3.604246e-01
-2.375000e-01 0.000000e+00 0.000000e+00 3.703754e-01
-2.350000e-01 0.000000e+00 0.000000e+00 3.806568e-01
-2.325000e-01 0.000000e+00 0.000000e+00 3.887222e-01
-2.300000e-01 0.000000e+00 0.000000e+00 3.987913e-01
-2.275000e-01 0.000000e+00 0.000000e+00 4.093417e-01
-2.250000e-01 0.000000e+00 0.000000e+00 4.213724e-01
-2.225000e-01 0.000000e+00 0.000000e+00 4.299508e-01
-2.200000e-01 0.000000e+00 0.000000e+00 4.391484e-01
-2.175000e-01 0.000000e+00 0.000000e+00 4.516000e-01
-2.150000e-01 0.000000e+00 0.000000e+00 4.629111e-01
-2.125000e-01 0.000000e+00 0.000000e+00 4.752148e-01
-2.100000e-01 0.000000e+00 0.000000e+00 4.842613e-01
-2.075000e-01 0.000000e+00 0.000000e+00 4.958206e-01
-2.050000e-01 0.000000e+00 0.000000e+00 5.089979e-01
-2.025000e-01 0.000000e+00 0.000000e+00 5.215551e-01
-2.000000e-01 0.000000e+00 0.000000e+00 5.320516e-01
-1.975000e-01 0.000000e+00 0.000000e+00 5.443992e-01
-1.950000e-01 0.000000e+00 0.000000e+00 5.568729e-01
-1.925000e-01 0.000000e+00 0.000000e+00 5.724573e-01
-1.900000e-01 0.000000e+00 0.000000e+00 5.835990e-01
-1.875000e-01 0.000000e+00 0.000000e+00 5.959580e-01
-1.850000e-01 0.000000e+00 0.000000e+00 6.104458e-01
-1.825000e-01 0.000000e+00 0.000000e+00 6.249112e-01
-1.800000e-01 0.000000e+00 0.000000e+00 6.395470e-01
-1.775000e-01 0.000000e+00 0.000000e+00 6.520011e-01
-1.750000e-01 0.000000e+00 0.000000e+00 6.683736e-01
-1.725000e-01 0.000000e+00 0.000000e+00 6.847777e-01
-1.700000e-01 0.000000e+00 0.000000e+00 7.004157e-01
-1.675000e-01 0.000000e+00 0.000000e+00 7.148579e-01
-1.650000e-01 0.000000e+00 0.000000e+00 7.305637e-01
-1.625000e-01 0.000000e+00 0.000000e+00 7.496480e-01
-1.600000e-01 0.000000e+00 0.000000e+00 7.677488e-01
-1.575000e-01 0.000000e+00 0.000000e+00 7.833189e-01
-1.550000e-01 0.000000e+00 0.000000e+00 8.009264e-01
-1.525000e-01 0.000000e+00 0.000000e+00 8.204653e-01
-1.500000e-01 0.000000e+00 0.000000e+00 8.420727e-01
-1.475000e-01 0.000000e+00 0.000000e+00 8.561900e-01
-1.450000e-01 0.000000e+00 0.000000e+00 8.766477e-01
-1.425000e-01 0.000000e+00 0.000000e+00 8.991052e-01
-1.400000e-01 0.000000e+00 0.000000e+00 9.211114e-01
-1.375000e-01 0.000000e+00 0.000000e+00 9.407014e-01
-1.350000e-01 0.000000e+00 0.000000e+00 9.624513e-01
-1.325000e-01 0.000000e+00 0.000000e+00 9.891776e-01
-1.300000e-01 0.000000e+00 0.000000e+00 1.011613e+00
-1.275000e-01 0.000000e+00 0.000000e+00 1.035528e+00
-1.250000e-01 0.000000e+00 0.000000e+00 1.058378e+00
-1.225000e-01 0.000000e+00 0.000000e+00 1.089627e+00
-1.200000e-01 0.000000e+00 0.000000e+00 1.114184e+00
-1.175000e-01 0.000000e+00 0.000000e+00 1.140623e+00
-1.150000e-01 0.000000e+00 0.000000e+00 1.168286e+00
-1.125000e-01 0.000000e+00 0.000000e+00 1.203733e+00
-1.100000e-01 0.000000e+00 0.000000e+00 1.231679e+00
-1.075000e-01 0.000000e+00 0.000000e+00 1.259575e+00
-1.050000e-01 0.000000e+00 0.000000e+00 1.298626e+00
-1.025000e-01 0.000000e+00 0.000000e+00 1.333707e+00
-1.000000e-01 0.000000e+00 0.000000e+00 1.367393e+00
-9.750000e-02 0.000000e+00 0.000000e+00 1.399508e+00
-9.500000e-02 0.000000e+00 0.000000e+00 1.447690e+00
-9.250000e-02 0.000000e+00 0.000000e+00 1.483347e+00
-9.000000e-02 0.000000e+00 0.000000e+00 1.518842e+00
-8.750000e-02 0.000000e+00 0.000000e+00 1.572529e+00
-8.500000e-02 0.000000e+00 0.000000e+00 1.620381e+00
-8.250000e-02 0.000000e+00 0.000000e+00 1.657074e+00
-8.000000e-02 0.000000e+00 0.000000e+00 1.714449e+00
-7.750000e-02 0.000000e+00 0.000000e+00 1.777696e+00
-7.500000e-02 0.000000e+00 0.000000e+00 1.814673e+00
-7.250000e-02 0.000000e+00 0.000000e+00 1.884892e+00
-7.000000e-02 0.000000e+00 0.000000e+00 1.956079e+00
-6.750000e-02 0.000000e+00 0.000000e+00 2.009822e+00
-6.500000e-02 0.000000e+00 0.000000e+00 2.090095e+00
-6.250000e-02 0.000000e+00 0.000000e+00 2.153889e+00
-6.000000e-02 0.000000e+00 0.000000e+00 2.242051e+00
-5.750000e-02 0.000000e+00 0.000000e+00 2.325062e+00
-5.500000e-02 0.000000e+00 0.000000e+00 2.405668e+00
-5.250000e-02 0.000000e+00 0.000000e+00 2.504980e+00
-5.000000e-02 0.000000e+00 0.000000e+00 2.594198e+00
-4.750000e-02 0.000000e+00 0.000000e+00 2.703223e+00
-4.500000e-02 0.000000e+00 0.000000e+00 2.771986e+00
-4.250000e-02 0.000000e+00 0.000000e+00 2.848497e+00
-4.000000e-02 0.000000e+00 0.000000e+00 2.922266e+00
-3.750000e-02 0.000000e+00 0.000000e+00 2.993665e+00
