# (mesh1,mesh2,mesh3) = (200, 200, 1)
# EnergyMesh: 400
# Chemical Energy (eV)  sigma_yz   sigma_zx   sigma_xy
-5.900000e-01 0.000000e+00 0.000000e+00 -5.200107e-02
-5.850000e-01 0.000000e+00 0.000000e+00 -7.756433e-02
-5.800000e-01 0.000000e+00 0.000000e+00 -8.649833e-02
-5.750000e-01 0.000000e+00 0.000000e+00 -9.843031e-02
-5.700000e-01 0.000000e+00 0.000000e+00 -1.292059e-01
-5.650000e-01 0.000000e+00 0.000000e+00 -1.320177e-01
-5.600000e-01 0.000000e+00 0.000000e+00 -1.463983e-01
-5.550000e-01 0.000000e+00 0.000000e+00 -1.636417e-01
-5.500000e-01 0.000000e+00 0.000000e+00 -1.587761e-01
-5.450000e-01 0.000000e+00 0.000000e+00 -1.731944e-01
-5.400000e-01 0.000000e+00 0.000000e+00 -1.923007e-01
-5.350000e-01 0.000000e+00 0.000000e+00 -1.840791e-01
-5.300000e-01 0.000000e+00 0.000000e+00 -1.811032e-01
-5.250000e-01 0.000000e+00 0.000000e+00 -1.909580e-01
-5.200000e-01 0.000000e+00 0.000000e+00 -1.967653e-01
-5.150000e-01 0.000000e+00 0.000000e+00 -1.911263e-01
-5.100000e-01 0.000000e+00 0.000000e+00 -1.895400e-01
-5.050000e-01 0.000000e+00 0.000000e+00 -1.914533e-01
-5.000000e-01 0.000000e+00 0.000000e+00 -1.908934e-01
-4.950000e-01 0.000000e+00 0.000000e+00 -1.864686e-01
-4.900000e-01 0.000000e+00 0.000000e+00 -1.834270e-01
-4.850000e-01 0.000000e+00 0.000000e+00 -1.810101e-01
-4.800000e-01 0.000000e+00 0.000000e+00 -1.761449e-01
-4.750000e-01 0.000000e+00 0.000000e+00 -1.709641e-01
-4.700000e-01 0.000000e+00 0.000000e+00 -1.671309e-01
-4.650000e-01 0.000000e+00 0.000000e+00 -1.612651e-01
-4.600000e-01 0.000000e+00 0.000000e+00 -1.547107e-01
-4.550000e-01 0.000000e+00 0.000000e+00 -1.482834e-01
-4.500000e-01 0.000000e+00 0.000000e+00 -1.418636e-01
-4.450000e-01 0.000000e+00 0.000000e+00 -1.347531e-01
-4.400000e-01 0.000000e+00 0.000000e+00 -1.279598e-01
-4.350000e-01 0.000000e+00 0.000000e+00 -1.195578e-01
-4.300000e-01 0.000000e+00 0.000000e+00 -1.125212e-01
-4.250000e-01 0.000000e+00 0.000000e+00 -1.044134e-01
-4.200000e-01 0.000000e+00 0.000000e+00 -9.496485e-02
-4.150000e-01 0.000000e+00 0.000000e+00 -8.827217e-02
-4.100000e-01 0.000000e+00 0.000000e+00 -7.785151e-02
-4.050000e-01 0.000000e+00 0.000000e+00 -6.969653e-02
-4.000000e-01 0.000000e+00 0.000000e+00 -6.128617e-02
-3.950000e-01 0.000000e+00 0.000000e+00 -5.121008e-02
-3.900000e-01 0.000000e+00 0.000000e+00 -4.238606e-02
-3.850000e-01 0.000000e+00 0.000000e+00 -3.114056e-02
-3.800000e-01 0.000000e+00 0.000000e+00 -2.147445e-02
-3.750000e-01 0.000000e+00 0.000000e+00 -1.130700e-02
-3.700000e-01 0.000000e+00 0.000000e+00 -1.473038e-03
-3.650000e-01 0.000000e+00 0.000000e+00 8.825306e-03
-3.600000e-01 0.000000e+00 0.000000e+00 2.015669e-02
-3.550000e-01 0.000000e+00 0.000000e+00 3.122203e-02
-3.500000e-01 0.000000e+00 0.000000e+00 4.344360e-02
-3.450000e-01 0.000000e+00 0.000000e+00 5.323192e-02
-3.400000e-01 0.000000e+00 0.000000e+00 6.476829e-02
-3.350000e-01 0.000000e+00 0.000000e+00 7.698440e-02
-3.300000e-01 0.000000e+00 0.000000e+00 8.890227e-02
-3.250000e-01 0.000000e+00 0.000000e+00 1.018068e-01
-3.200000e-01 0.000000e+00 0.000000e+00 1.137918e-01
-3.150000e-01 0.000000e+00 0.000000e+00 1.274214e-01
-3.100000e-01 0.000000e+00 0.000000e+00 1.403804e-01
-3.050000e-01 0.000000e+00 0.000000e+00 1.556121e-01
-3.000000e-01 0.000000e+00 0.000000e+00 1.670312e-01
-2.950000e-01 0.000000e+00 0.000000e+00 1.821242e-01
-2.900000e-01 0.000000e+00 0.000000e+00 1.942163e-01
-2.850000e-01 0.000000e+00 0.000000e+00 2.110661e-01
-2.800000e-01 0.000000e+00 0.000000e+00 2.273438e-01
-2.750000e-01 0.000000e+00 0.000000e+00 2.403708e-01
-2.700000e-01 0.000000e+00 0.000000e+00 2.573101e-01
-2.650000e-01 0.000000e+00 0.000000e+00 2.699981e-01
-2.600000e-01 0.000000e+00 0.000000e+00 2.908250e-01
-2.550000e-01 0.000000e+00 0.000000e+00 3.075368e-01
-2.500000e-01 0.000000e+00 0.000000e+00 3.235379e-01
-2.450000e-01 0.000000e+00 0.000000e+00 3.413092e-01
-2.400000e-01 0.000000e+00 0.000000e+00 3.599410e-01
-2.350000e-01 0.000000e+00 0.000000e+00 3.831921e-01
-2.300000e-01 0.000000e+00 0.000000e+00 4.005319e-01
-2.250000e-01 0.000000e+00 0.000000e+00 4.188822e-01
-2.200000e-01 0.000000e+00 0.000000e+00 4.416284e-01
-2.150000e-01 0.000000e+00 0.000000e+00 4.651373e-01
-2.100000e-01 0.000000e+00 0.000000e+00 4.893420e-01
-2.050000e-01 0.000000e+00 0.000000e+00 5.071315e-01
-2.000000e-01 0.000000e+00 0.000000e+00 5.299091e-01
-1.950000e-01 0.000000e+00 0.000000e+00 5.611562e-01
-1.900000e-01 0.000000e+00 0.000000e+00 5.876209e-01
-1.850000e-01 0.000000e+00 0.000000e+00 6.089971e-01
-1.800000e-01 0.000000e+00 0.000000e+00 6.390988e-01
-1.750000e-01 0.000000e+00 0.000000e+00 6.739368e-01
-1.700000e-01 0.000000e+00 0.000000e+00 7.082350e-01
-1.650000e-01 0.000000e+00 0.000000e+00 7.298145e-01
-1.600000e-01 0.000000e+00 0.000000e+00 7.637921e-01
-1.550000e-01 0.000000e+00 0.000000e+00 8.068377e-01
-1.500000e-01 0.000000e+00 0.000000e+00 8.475543e-01
-1.450000e-01 0.000000e+00 0.000000e+00 8.789482e-01
-1.400000e-01 0.000000e+00 0.000000e+00 9.162864e-01
-1.350000e-01 0.000000e+00 0.000000e+00 9.718129e-01
-1.300000e-01 0.000000e+00 0.000000e+00 1.022455e+00
-1.250000e-01 0.000000e+00 0.000000e+00 1.056599e+00
-1.200000e-01 0.000000e+00 0.000000e+00 1.111269e+00
-1.150000e-01 0.000000e+00 0.000000e+00 1.178191e+00
-1.100000e-01 0.000000e+00 0.000000e+00 1.246404e+00
-1.050000e-01 0.000000e+00 0.000000e+00 1.280793e+00
-1.000000e-01 0.000000e+00 0.000000e+00 1.370715e+00
-9.500000e-02 0.000000e+00 0.000000e+00 1.471976e+00
-9.000000e-02 0.000000e+00 0.000000e+00 1.534014e+00
-8.500000e-02 0.000000e+00 0.000000e+00 1.605992e+00
-8.000000e-02 0.000000e+00 0.000000e+00 1.748953e+00
-7.500000e-02 0.000000e+00 0.000000e+00 1.822956e+00
-7.000000e-02 0.000000e+00 0.000000e+00 1.930693e+00
-6.500000e-02 0.000000e+00 0.000000e+00 2.125217e+00
-6.000000e-02 0.000000e+00 0.000000e+00 2.228647e+00
-5.500000e-02 0.000000e+00 0.000000e+00 2.412609e+00
-5.000000e-02 0.000000e+00 0.000000e+00 2.595860e+00
-4.500000e-02 0.000000e+00 0.000000e+00 2.784933e+00
-4.000000e-02 0.000000e+00 0.000000e+00 2.962786e+00
-3.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-3.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-2.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-2.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-1.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-1.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
-5.000000e-03 0.000000e+00 0.000000e+00 3.000000e+00
8.205242e-16 0.000000e+00 0.000000e+00 3.000000e+00
5.000000e-03 0.000000e+00 0.000000e+00 3.000000e+00
1.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
1.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
2.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
2.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
3.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
3.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
4.000000e-02 0.000000e+00 0.000000e+00 3.000000e+00
4.500000e-02 0.000000e+00 0.000000e+00 3.000000e+00
5.000000e-02 0.000000e+00 0.000000e+00 2.921937e+00
5.500000e-02 0.000000e+00 0.000000e+00 2.802776e+00
6.000000e-02 0.000000e+00 0.000000e+00 2.596214e+00
6.500000e-02 0.000000e+00 0.000000e+00 2.408970e+00
7.000000e-02 0.000000e+00 0.000000e+00 2.239031e+00
7.500000e-02 0.000000e+00 0.000000e+00 2.098249e+00
8.000000e-02 0.000000e+00 0.000000e+00 1.960343e+00
8.500000e-02 0.000000e+00 0.000000e+00 1.850800e+00
9.000000e-02 0.000000e+00 0.000000e+00 1.746224e+00
9.500000e-02 0.000000e+00 0.000000e+00 1.643613e+00
1.000000e-01 0.000000e+00 0.000000e+00 1.562448e+00
1.050000e-01 0.000000e+00 0.000000e+00 1.483773e+00
1.100000e-01 0.000000e+00 0.000000e+00 1.426987e+00
1.150000e-01 0.000000e+00 0.000000e+00 1.363357e+00
1.200000e-01 0.000000e+00 0.000000e+00 1.311489e+00
1.250000e-01 0.000000e+00 0.000000e+00 1.273450e+00
1.300000e-01 0.000000e+00 0.000000e+00 1.218449e+00
1.350000e-01 0.000000e+00 0.000000e+00 1.195164e+00
1.400000e-01 0.000000e+00 0.000000e+00 1.157329e+00
1.450000e-01 0.000000e+00 0.000000e+00 1.112782e+00
1.500000e-01 0.000000e+00 0.000000e+00 1.085150e+00
1.550000e-01 0.000000e+00 0.000000e+00 1.033463e+00
1.600000e-01 0.000000e+00 0.000000e+00 1.001241e+00
1.650000e-01 0.000000e+00 0.000000e+00 9.705977e-01
1.700000e-01 0.000000e+00 0.000000e+00 9.314723e-01
1.750000e-01 0.000000e+00 0.000000e+00 9.017597e-01
1.800000e-01 0.000000e+00 0.000000e+00 8.748737e-01
1.850000e-01 0.000000e+00 0.000000e+00 8.475418e-01
1.900000e-01 0.000000e+00 0.000000e+00 8.192681e-01
1.950000e-01 0.000000e+00 0.000000e+00 7.962323e-01
2.000000e-01 0.000000e+00 0.000000e+00 7.681974e-01
2.050000e-01 0.000000e+00 0.000000e+00 7.456287e-01
2.100000e-01 0.000000e+00 0.000000e+00 7.207936e-01
2.150000e-01 0.000000e+00 0.000000e+00 6.973157e-01
2.200000e-01 0.000000e+00 0.000000e+00 6.754022e-01
2.250000e-01 0.000000e+00 0.000000e+00 6.522474e-01
2.300000e-01 0.000000e+00 0.000000e+00 6.300064e-01
2.350000e-01 0.000000e+00 0.000000e+00 6.070826e-01
2.400000e-01 0.000000e+00 0.000000e+00 5.856046e-01
2.450000e-01 0.000000e+00 0.000000e+00 5.628576e-01
2.500000e-01 0.000000e+00 0.000000e+00 5.383749e-01
2.550000e-01 0.000000e+00 0.000000e+00 5.155290e-01
2.600000e-01 0.000000e+00 0.000000e+00 4.890258e-01
2.650000e-01 0.000000e+00 0.000000e+00 4.561137e-01
2.700000e-01 0.000000e+00 0.000000e+00 4.223566e-01
2.750000e-01 0.000000e+00 0.000000e+00 3.956019e-01
2.800000e-01 0.000000e+00 0.000000e+00 3.775716e-01
2.850000e-01 0.000000e+00 0.000000e+00 3.563641e-01
2.900000e-01 0.000000e+00 0.000000e+00 3.399173e-01
2.950000e-01 0.000000e+00 0.000000e+00 3.311095e-01
3.000000e-01 0.000000e+00 0.000000e+00 3.232536e-01
3.050000e-01 0.000000e+00 0.000000e+00 3.203845e-01
3.100000e-01 0.000000e+00 0.000000e+00 3.174010e-01
3.150000e-01 0.000000e+00 0.000000e+00 3.263957e-01
3.200000e-01 0.000000e+00 0.000000e+00 3.238608e-01
3.250000e-01 0.000000e+00 0.000000e+00 3.363702e-01
3.300000e-01 0.000000e+00 0.000000e+00 3.446320e-01
3.350000e-01 0.000000e+00 0.000000e+00 3.550910e-01
3.400000e-01 0.000000e+00 0.000000e+00 3.744958e-01
3.450000e-01 0.000000e+00 0.000000e+00 3.913386e-01
3.500000e-01 0.000000e+00 0.000000e+00 4.226839e-01
3.550000e-01 0.000000e+00 0.000000e+00 4.451129e-01
3.600000e-01 0.000000e+00 0.000000e+00 4.935744e-01
3.650000e-01 0.000000e+00 0.000000e+00 5.279484e-01
3.700000e-01 0.000000e+00 0.000000e+00 6.050003e-01
3.750000e-01 0.000000e+00 0.000000e+00 6.463120e-01
3.800000e-01 0.000000e+00 0.000000e+00 7.543854e-01
3.850000e-01 0.000000e+00 0.000000e+00 8.506417e-01
3.900000e-01 0.000000e+00 0.000000e+00 1.040039e+00
3.950000e-01 0.000000e+00 0.000000e+00 1.240820e+00
4.000000e-01 0.000000e+00 0.000000e+00 1.607746e+00
4.050000e-01 0.000000e+00 0.000000e+00 1.696376e+00
4.100000e-01 0.000000e+00 0.000000e+00 1.673899e+00
4.150000e-01 0.000000e+00 0.000000e+00 1.519612e+00
4.200000e-01 0.000000e+00 0.000000e+00 1.118489e+00
4.250000e-01 0.000000e+00 0.000000e+00 5.820843e-01
4.300000e-01 0.000000e+00 0.000000e+00 -3.978687e-02
4.350000e-01 0.000000e+00 0.000000e+00 -5.976607e-01
4.400000e-01 0.000000e+00 0.000000e+00 -7.278483e-01
4.450000e-01 0.000000e+00 0.000000e+00 -6.949819e-01
4.500000e-01 0.000000e+00 0.000000e+00 -5.855561e-01
4.550000e-01 0.000000e+00 0.000000e+00 -6.242681e-01
4.600000e-01 0.000000e+00 0.000000e+00 -5.629833e-01
4.650000e-01 0.000000e+00 0.000000e+00 -5.348067e-01
4.700000e-01 0.000000e+00 0.000000e+00 -5.419743e-01
4.750000e-01 0.000000e+00 0.000000e+00 -5.062383e-01
4.800000e-01 0.000000e+00 0.000000e+00 -4.977972e-01
4.850000e-01 0.000000e+00 0.000000e+00 -4.854159e-01
4.900000e-01 0.000000e+00 0.000000e+00 -4.873802e-01
4.950000e-01 0.000000e+00 0.000000e+00 -4.923479e-01
5.000000e-01 0.000000e+00 0.000000e+00 -4.973160e-01
5.050000e-01 0.000000e+00 0.000000e+00 -5.005573e-01
5.100000e-01 0.000000e+00 0.000000e+00 -5.127622e-01
5.150000e-01 0.000000e+00 0.000000e+00 -5.282643e-01
5.200000e-01 0.000000e+00 0.000000e+00 -5.349630e-01
5.250000e-01 0.000000e+00 0.000000e+00 -5.495082e-01
5.300000e-01 0.000000e+00 0.000000e+00 -5.669013e-01
5.350000e-01 0.000000e+00 0.000000e+00 -5.860399e-01
5.400000e-01 0.000000e+00 0.000000e+00 -6.039113e-01
5.450000e-01 0.000000e+00 0.000000e+00 -6.271952e-01
5.500000e-01 0.000000e+00 0.000000e+00 -6.514090e-01
5.550000e-01 0.000000e+00 0.000000e+00 -6.826106e-01
5.600000e-01 0.000000e+00 0.000000e+00 -7.093503e-01
5.650000e-01 0.000000e+00 0.000000e+00 -7.432421e-01
5.700000e-01 0.000000e+00 0.000000e+00 -7.825369e-01
5.750000e-01 0.000000e+00 0.000000e+00 -8.245032e-01
5.800000e-01 0.000000e+00 0.000000e+00 -8.689457e-01
5.850000e-01 0.000000e+00 0.000000e+00 -6.880571e-01
5.900000e-01 0.000000e+00 0.000000e+00 -2.613183e-01
5.950000e-01 0.000000e+00 0.000000e+00 -8.922887e-02
6.000000e-01 0.000000e+00 0.000000e+00 -1.868825e-01
6.050000e-01 0.000000e+00 0.000000e+00 -5.386274e-01
6.100000e-01 0.000000e+00 0.000000e+00 -1.171552e+00
6.150000e-01 0.000000e+00 0.000000e+00 -1.321143e+00
6.200000e-01 0.000000e+00 0.000000e+00 -1.817545e+00
6.250000e-01 0.000000e+00 0.000000e+00 -2.103142e+00
6.300000e-01 0.000000e+00 0.000000e+00 -2.494824e+00
6.350000e-01 0.000000e+00 0.000000e+00 -2.636621e+00
6.400000e-01 0.000000e+00 0.000000e+00 -2.641916e+00
6.450000e-01 0.000000e+00 0.000000e+00 -2.643453e+00
6.500000e-01 0.000000e+00 0.000000e+00 -2.642138e+00
6.550000e-01 0.000000e+00 0.000000e+00 -2.640862e+00
6.600000e-01 0.000000e+00 0.000000e+00 -2.637583e+00
6.650000e-01 0.000000e+00 0.000000e+00 -2.631705e+00
6.700000e-01 0.000000e+00 0.000000e+00 -2.628127e+00
6.750000e-01 0.000000e+00 0.000000e+00 -2.619352e+00
6.800000e-01 0.000000e+00 0.000000e+00 -2.613057e+00
6.850000e-01 0.000000e+00 0.000000e+00 -2.601449e+00
6.900000e-01 0.000000e+00 0.000000e+00 -2.591779e+00
6.950000e-01 0.000000e+00 0.000000e+00 -2.334166e+00
7.000000e-01 0.000000e+00 0.000000e+00 -2.024517e+00
7.050000e-01 0.000000e+00 0.000000e+00 -1.713650e+00
7.100000e-01 0.000000e+00 0.000000e+00 -1.501006e+00
7.150000e-01 0.000000e+00 0.000000e+00 -1.291760e+00
7.200000e-01 0.000000e+00 0.000000e+00 -1.150775e+00
7.250000e-01 0.000000e+00 0.000000e+00 -9.957278e-01
7.300000e-01 0.000000e+00 0.000000e+00 -8.736934e-01
7.350000e-01 0.000000e+00 0.000000e+00 -7.649862e-01
7.400000e-01 0.000000e+00 0.000000e+00 -6.717788e-01
7.450000e-01 0.000000e+00 0.000000e+00 -5.806132e-01
7.500000e-01 0.000000e+00 0.000000e+00 -4.840220e-01
7.550000e-01 0.000000e+00 0.000000e+00 -4.135193e-01
7.600000e-01 0.000000e+00 0.000000e+00 -3.507241e-01
7.650000e-01 0.000000e+00 0.000000e+00 -2.254185e-01
7.700000e-01 0.000000e+00 0.000000e+00 -2.031927e-01
7.750000e-01 0.000000e+00 0.000000e+00 -7.473525e-02
7.800000e-01 0.000000e+00 0.000000e+00 1.219270e-01
7.850000e-01 0.000000e+00 0.000000e+00 3.089430e-01
7.900000e-01 0.000000e+00 0.000000e+00 1.192305e-01
7.950000e-01 0.000000e+00 0.000000e+00 -2.563910e-01
8.000000e-01 0.000000e+00 0.000000e+00 -2.232191e-01
8.050000e-01 0.000000e+00 0.000000e+00 -3.390614e-01
8.100000e-01 0.000000e+00 0.000000e+00 -2.690364e-01
8.150000e-01 0.000000e+00 0.000000e+00 -6.512395e-02
8.200000e-01 0.000000e+00 0.000000e+00 6.274704e-02
8.250000e-01 0.000000e+00 0.000000e+00 1.044526e-01
8.300000e-01 0.000000e+00 0.000000e+00 1.173644e-01
8.350000e-01 0.000000e+00 0.000000e+00 1.067079e-01
8.400000e-01 0.000000e+00 0.000000e+00 8.919920e-02
8.450000e-01 0.000000e+00 0.000000e+00 6.703522e-02
8.500000e-01 0.000000e+00 0.000000e+00 3.768424e-02
8.550000e-01 0.000000e+00 0.000000e+00 1.238806e-02
8.600000e-01 0.000000e+00 0.000000e+00 -1.685719e-02
8.650000e-01 0.000000e+00 0.000000e+00 -3.651153e-02
8.700000e-01 0.000000e+00 0.000000e+00 -6.241642e-02
8.750000e-01 0.000000e+00 0.000000e+00 -8.545476e-02
8.800000e-01 0.000000e+00 0.000000e+00 -1.034336e-01
8.850000e-01 0.000000e+00 0.000000e+00 -1.164999e-01
8.900000e-01 0.000000e+00 0.000000e+00 -1.228139e-01
8.950000e-01 0.000000e+00 0.000000e+00 -1.231340e-01
9.000000e-01 0.000000e+00 0.000000e+00 -1.174188e-01
9.050000e-01 0.000000e+00 0.000000e+00 -1.105383e-01
9.100000e-01 0.000000e+00 0.000000e+00 -1.044107e-01
9.150000e-01 0.000000e+00 0.000000e+00 -9.838935e-02
9.200000e-01 0.000000e+00 0.000000e+00 -9.272584e-02
9.250000e-01 0.000000e+00 0.000000e+00 -8.776515e-02
9.300000e-01 0.000000e+00 0.000000e+00 -8.267807e-02
9.350000e-01 0.000000e+00 0.000000e+00 -7.806693e-02
9.400000e-01 0.000000e+00 0.000000e+00 -7.390410e-02
9.450000e-01 0.000000e+00 0.000000e+00 -6.968736e-02
9.500000e-01 0.000000e+00 0.000000e+00 -6.562063e-02
9.550000e-01 0.000000e+00 0.000000e+00 -6.196978e-02
9.600000e-01 0.000000e+00 0.000000e+00 -5.836771e-02
9.650000e-01 0.000000e+00 0.000000e+00 -5.489698e-02
9.700000e-01 0.000000e+00 0.000000e+00 -5.146195e-02
9.750000e-01 0.000000e+00 0.000000e+00 -4.823250e-02
9.800000e-01 0.000000e+00 0.000000e+00 -4.521780e-02
9.850000e-01 0.000000e+00 0.000000e+00 -4.205657e-02
9.900000e-01 0.000000e+00 0.000000e+00 -3.918677e-02
9.950000e-01 0.000000e+00 0.000000e+00 -3.629934e-02
